 2000-Nov-10 06:31,*,r, 15 02 49.64, -17 14 32.8,  -26.764,-10.590,  0.99013875411662, -0.6064791,    0.0000,/?,    0.0000,   2.5039075,  106.30108,  -1.165076,         n.a.,    n.a.,
 2000-Nov-10 10:32,*,t, 15 03 29.97, -17 17 21.4,  -26.764,-10.590,  0.99008870162014, -0.4088579,    0.0000,/?,    0.0000,   2.4930937,  106.20254,  -0.790764,         n.a.,    n.a.,
 2000-Nov-10 14:33,C,s, 15 04 10.33, -17 20 08.1,  -26.764,-10.590,  0.99005970841657, -0.2114114,    0.0000,/?,    0.0000,   2.5014376,  105.97542,  -0.410335,         n.a.,    n.a.,
 2000-Nov-11 06:33,*,r, 15 06 52.96, -17 31 10.0,  -26.764,-10.590,  0.98990356182432, -0.5976909,    0.0000,/?,    0.0000,   2.5048762,  105.99885,  -1.148111,         n.a.,    n.a.,
 2000-Nov-11 10:33,*,t, 15 07 33.26, -17 33 54.9,  -26.764,-10.590,  0.98985456783573, -0.4003746,    0.0000,/?,    0.0000,   2.4941903,  105.89562,  -0.774322,         n.a.,    n.a.,
 2000-Nov-11 14:31,C,s, 15 08 13.25, -17 36 36.6,  -26.764,-10.590,  0.98982661216149, -0.2051070,    0.0000,/?,    0.0000,   2.5024206,  105.66960,  -0.398208,         n.a.,    n.a.,
 2000-Nov-12 06:36,*,r, 15 10 57.29, -17 47 29.7,  -26.765,-10.590,  0.98967259221608, -0.5881158,    0.0000,/?,    0.0000,   2.5058038,  105.69077,  -1.129661,         n.a.,    n.a.,
 2000-Nov-12 10:33,*,t, 15 11 37.22, -17 50 09.5,  -26.765,-10.590,  0.98962506711233, -0.3926456,    0.0000,/?,    0.0000,   2.4953278,  105.58379,  -0.759318,         n.a.,    n.a.,
 2000-Nov-12 14:29,C,s, 15 12 17.02, -17 52 46.8,  -26.765,-10.590,  0.98959799590715, -0.1985953,    0.0000,/?,    0.0000,   2.5034400,  105.35818,  -0.385682,         n.a.,    n.a.,
 2000-Nov-13 06:38,*,r, 15 15 02.30, -18 03 30.2,  -26.765,-10.590,  0.98944643778161, -0.5789175,    0.0000,/?,    0.0000,   2.5068424,  105.37702,  -1.111883,         n.a.,    n.a.,
 2000-Nov-13 10:33,*,t, 15 15 42.04, -18 06 05.6,  -26.765,-10.590,  0.98940013759064, -0.3848317,    0.0000,/?,    0.0000,   2.4965026,  105.26638,  -0.744144,         n.a.,    n.a.,
 2000-Nov-13 14:27,C,s, 15 16 21.63, -18 08 38.5,  -26.765,-10.590,  0.98937394661195, -0.1920313,    0.0000,/?,    0.0000,   2.5044975,  105.04124,  -0.373053,         n.a.,    n.a.,
 2000-Nov-14 06:41,*,r, 15 19 08.35, -18 19 12.4,  -26.766,-10.590,  0.98922465555752, -0.5692323,    0.0000,/?,    0.0000,   2.5078432,  105.05755,  -1.093192,         n.a.,    n.a.,
 2000-Nov-14 10:33,*,t, 15 19 47.72, -18 21 42.7,  -26.766,-10.590,  0.98917978865837, -0.3770978,    0.0000,/?,    0.0000,   2.4977132,  104.94348,  -0.729118,         n.a.,    n.a.,
 2000-Nov-14 14:24,C,s, 15 20 26.94, -18 24 10.6,  -26.766,-10.590,  0.98915453272707, -0.1861034,    0.0000,/?,    0.0000,   2.5055230,  104.71984,  -0.361648,         n.a.,    n.a.,
 2000-Nov-15 06:43,*,r, 15 23 15.08, -18 34 34.6,  -26.766,-10.590,  0.98900763613787, -0.5602664,    0.0000,/?,    0.0000,   2.5089483,  104.73264,  -1.075832,         n.a.,    n.a.,
 2000-Nov-15 10:33,*,t, 15 23 54.25, -18 37 00.6,  -26.766,-10.590,  0.98896393598928, -0.3695998,    0.0000,/?,    0.0000,   2.4989537,  104.61517,  -0.714539,         n.a.,    n.a.,
 2000-Nov-15 14:22,C,s, 15 24 33.26, -18 39 24.1,  -26.766,-10.590,  0.98893950438622, -0.1799214,    0.0000,/?,    0.0000,   2.5066463,  104.39214,  -0.349747,         n.a.,    n.a.,
 2000-Nov-16 06:46,*,r, 15 27 22.85, -18 49 37.8,  -26.767,-10.590,  0.98879477063795, -0.5510940,    0.0000,/?,    0.0000,   2.5100018,  104.40212,  -1.058103,         n.a.,    n.a.,
 2000-Nov-16 10:33,*,t, 15 28 01.64, -18 51 58.8,  -26.767,-10.590,  0.98875241247008, -0.3624655,    0.0000,/?,    0.0000,   2.5002143,  104.28153,  -0.700658,         n.a.,    n.a.,
 2000-Nov-16 14:20,C,s, 15 28 40.44, -18 54 17.9,  -26.767,-10.590,  0.98872876086991, -0.1741239,    0.0000,/?,    0.0000,   2.5077887,  104.05918,  -0.338583,         n.a.,    n.a.,
 2000-Nov-17 06:48,*,r, 15 31 31.30, -19 04 20.4,  -26.767,-10.590,  0.98858628261571, -0.5428852,    0.0000,/?,    0.0000,   2.5111379,  104.06637,  -1.042182,         n.a.,    n.a.,
 2000-Nov-17 10:34,*,t, 15 32 10.05, -19 06 37.5,  -26.767,-10.590,  0.98854484625220, -0.3548005,    0.0000,/?,    0.0000,   2.5014770,  103.94177,  -0.685765,         n.a.,    n.a.,
 2000-Nov-17 14:18,C,s, 15 32 48.48, -19 08 51.6,  -26.767,-10.590,  0.98852206627394, -0.1687897,    0.0000,/?,    0.0000,   2.5089380,  103.72102,  -0.328307,         n.a.,    n.a.,
 2000-Nov-18 06:50,*,r, 15 35 40.61, -19 18 42.5,  -26.768,-10.590,  0.98838168425041, -0.5351541,    0.0000,/?,    0.0000,   2.5122703,  103.72532,  -1.027178,         n.a.,    n.a.,
 2000-Nov-18 10:34,*,t, 15 36 19.15, -19 20 55.2,  -26.768,-10.590,  0.98834125864787, -0.3486089,    0.0000,/?,    0.0000,   2.5027404,  103.59767,  -0.673700,         n.a.,    n.a.,
 2000-Nov-18 14:16,C,s, 15 36 57.37, -19 23 05.0,  -26.768,-10.590,  0.98831915217837, -0.1639526,    0.0000,/?,    0.0000,   2.5100810,  103.37773,  -0.318986,         n.a.,    n.a.,
 2000-Nov-19 06:53,*,r, 15 39 50.95, -19 32 44.5,  -26.768,-10.590,  0.98818048544704, -0.5273470,    0.0000,/?,    0.0000,   2.5133140,  103.37879,  -1.012068,         n.a.,    n.a.,
 2000-Nov-19 10:34,*,t, 15 40 29.10, -19 34 52.2,  -26.768,-10.590,  0.98814122697266, -0.3429073,    0.0000,/?,    0.0000,   2.5039857,  103.24845,  -0.662584,         n.a.,    n.a.,
 2000-Nov-19 14:14,C,s, 15 41 07.09, -19 36 57.5,  -26.768,-10.590,  0.98811974261936, -0.1596054,    0.0000,/?,    0.0000,   2.5112050,  103.02938,  -0.310607,         n.a.,    n.a.,
 2000-Nov-20 06:55,*,r, 15 44 01.95, -19 46 24.6,  -26.768,-10.590,  0.98798284151967, -0.5205475,    0.0000,/?,    0.0000,   2.5144015,  103.02729,  -0.998865,         n.a.,    n.a.,
 2000-Nov-20 10:34,*,t, 15 44 39.88, -19 48 28.0,  -26.768,-10.590,  0.98794448469884, -0.3376596,    0.0000,/?,    0.0000,   2.5052014,  102.89417,  -0.652349,         n.a.,    n.a.,
 2000-Nov-20 14:13,C,s, 15 45 17.83, -19 50 29.5,  -26.769,-10.590,  0.98792351324749, -0.1551430,    0.0000,/?,    0.0000,   2.5123646,  102.67504,  -0.302006,         n.a.,    n.a.,
 2000-Nov-21 06:57,*,r, 15 48 13.79, -19 59 43.3,  -26.769,-10.590,  0.98778829378753, -0.5141424,    0.0000,/?,    0.0000,   2.5154501,  102.67068,  -0.986433,         n.a.,    n.a.,
 2000-Nov-21 10:34,*,t, 15 48 51.49, -20 01 42.3,  -26.769,-10.590,  0.98775079406627, -0.3328032,    0.0000,/?,    0.0000,   2.5063773,  102.53489,  -0.642877,         n.a.,    n.a.,
 2000-Nov-21 14:11,C,s, 15 49 29.22, -20 03 39.4,  -26.769,-10.590,  0.98773035904305, -0.1516223,    0.0000,/?,    0.0000,   2.5134179,  102.31673,  -0.295220,         n.a.,    n.a.,
 2000-Nov-22 07:00,*,r, 15 52 26.62, -20 12 40.6,  -26.769,-10.590,  0.98759643494353, -0.5074748,    0.0000,/?,    0.0000,   2.5163805,  102.30872,  -0.973548,         n.a.,    n.a.,
 2000-Nov-22 10:35,*,t, 15 53 04.10, -20 14 35.2,  -26.769,-10.590,  0.98755982787415, -0.3272836,    0.0000,/?,    0.0000,   2.5075002,  102.16977,  -0.632152,         n.a.,    n.a.,
 2000-Nov-22 14:09,C,s, 15 53 41.42, -20 16 27.4,  -26.769,-10.590,  0.98754002845125, -0.1484011,    0.0000,/?,    0.0000,   2.5144235,  101.95356,  -0.289012,         n.a.,    n.a.,
 2000-Nov-23 07:02,*,r, 15 56 40.08, -20 25 15.1,  -26.770,-10.590,  0.98740752130153, -0.5016025,    0.0000,/?,    0.0000,   2.5173289,  101.94209,  -0.962175,         n.a.,    n.a.,
 2000-Nov-23 10:35,*,t, 15 57 17.32, -20 27 05.3,  -26.770,-10.590,  0.98737170621215, -0.3229525,    0.0000,/?,    0.0000,   2.5085749,  101.80071,  -0.623717,         n.a.,    n.a.,
 2000-Nov-23 14:07,C,s, 15 57 54.41, -20 28 53.2,  -26.770,-10.590,  0.98735238575289, -0.1453839,    0.0000,/?,    0.0000,   2.5153759,  101.58560,  -0.283201,         n.a.,    n.a.,
 2000-Nov-24 07:04,*,r, 16 00 54.33, -20 37 26.9,  -26.770,-10.590,  0.98722124977678, -0.4958527,    0.0000,/?,    0.0000,   2.5182198,  101.57058,  -0.951059,         n.a.,    n.a.,
 2000-Nov-24 10:35,*,t, 16 01 31.34, -20 39 12.7,  -26.770,-10.590,  0.98718620785362, -0.3187349,    0.0000,/?,    0.0000,   2.5095923,  101.42690,  -0.615516,         n.a.,    n.a.,
 2000-Nov-24 14:06,C,s, 16 02 08.36, -20 40 56.8,  -26.770,-10.590,  0.98716729497593, -0.1418810,    0.0000,/?,    0.0000,   2.5163362,  101.21196,  -0.276465,         n.a.,    n.a.,
 2000-Nov-25 07:06,*,r, 16 05 09.35, -20 49 15.8,  -26.770,-10.590,  0.98703758208048, -0.4901242,    0.0000,/?,    0.0000,   2.5190515,  101.19429,  -0.940006,         n.a.,    n.a.,
 2000-Nov-25 10:36,*,t, 16 05 46.29, -20 50 57.7,  -26.771,-10.590,  0.98700317733291, -0.3135615,    0.0000,/?,    0.0000,   2.5105457,  101.04748,  -0.605503,         n.a.,    n.a.,
 2000-Nov-25 14:04,C,s, 16 06 22.90, -20 52 36.9,  -26.771,-10.590,  0.98698485047579, -0.1389628,    0.0000,/?,    0.0000,   2.5171735,  100.83470,  -0.270858,         n.a.,    n.a.,
 2000-Nov-26 07:09,*,r, 16 09 25.30, -21 00 41.8,  -26.771,-10.590,  0.98685634342706, -0.4837195,    0.0000,/?,    0.0000,   2.5197540,  100.81294,  -0.927712,         n.a.,    n.a.,
 2000-Nov-26 10:36,*,t, 16 10 01.82, -21 02 18.9,  -26.771,-10.590,  0.98682289566300, -0.3092745,    0.0000,/?,    0.0000,   2.5114454,  100.66446,  -0.597201,         n.a.,    n.a.,
 2000-Nov-26 14:03,C,s, 16 10 38.36, -21 03 54.2,  -26.771,-10.590,  0.98680497492355, -0.1353538,    0.0000,/?,    0.0000,   2.5180173,  100.45197,  -0.263934,         n.a.,    n.a.,
 2000-Nov-27 07:11,*,r, 16 13 41.81, -21 11 43.6,  -26.771,-10.590,  0.98667799731349, -0.4777483,    0.0000,/?,    0.0000,   2.5204689,  100.42741,  -0.916240,         n.a.,    n.a.,
 2000-Nov-27 10:36,*,t, 16 14 18.08, -21 13 16.3,  -26.771,-10.590,  0.98664531502054, -0.3048185,    0.0000,/?,    0.0000,   2.5122881,  100.27701,  -0.588590,         n.a.,    n.a.,
 2000-Nov-27 14:01,C,s, 16 14 54.37, -21 14 47.4,  -26.771,-10.590,  0.98662786494929, -0.1321623,    0.0000,/?,    0.0000,   2.5187410,  100.06585,  -0.257820,         n.a.,    n.a.,
 2000-Nov-28 07:13,*,r, 16 17 59.04, -21 22 21.3,  -26.772,-10.590,  0.98650246725338, -0.4715399,    0.0000,/?,    0.0000,   2.5211289,  100.03746,  -0.904335,         n.a.,    n.a.,
 2000-Nov-28 10:37,*,t, 16 18 35.23, -21 23 50.2,  -26.772,-10.590,  0.98647044083915, -0.2991550,    0.0000,/?,    0.0000,   2.5130720,  99.884273,  -0.577685,         n.a.,    n.a.,
 2000-Nov-28 14:00,C,s, 16 19 11.26, -21 25 16.9,  -26.772,-10.590,  0.98645354448618, -0.1281143,    0.0000,/?,    0.0000,   2.5194755,  99.674500,  -0.250071,         n.a.,    n.a.,
 2000-Nov-29 07:15,*,r, 16 22 16.95, -21 32 34.7,  -26.772,-10.590,  0.98632991272672, -0.4650328,    0.0000,/?,    0.0000,   2.5217377,  99.643216,  -0.891878,         n.a.,    n.a.,
 2000-Nov-29 10:37,*,t, 16 22 52.88, -21 33 59.3,  -26.772,-10.590,  0.98629867928493, -0.2941555,    0.0000,/?,    0.0000,   2.5138102,  99.488350,  -0.568060,         n.a.,    n.a.,
 2000-Nov-29 13:58,C,s, 16 23 28.65, -21 35 21.8,  -26.772,-10.590,  0.98628228599937, -0.1243659,    0.0000,/?,    0.0000,   2.5200973,  99.280025,  -0.242906,         n.a.,    n.a.,
 2000-Nov-30 07:17,*,r, 16 26 35.54, -21 42 23.5,  -26.772,-10.590,  0.98616052517598, -0.4581780,    0.0000,/?,    0.0000,   2.5222992,  99.244830,  -0.878774,         n.a.,    n.a.,
 2000-Nov-30 10:37,*,t, 16 27 11.21, -21 43 43.8,  -26.772,-10.590,  0.98613010291681, -0.2888062,    0.0000,/?,    0.0000,   2.5145021,  99.088406,  -0.557777,         n.a.,    n.a.,
 2000-Nov-30 13:57,C,s, 16 27 46.88, -21 45 02.4,  -26.772,-10.590,  0.98611418612188, -0.1196461,    0.0000,/?,    0.0000,   2.5207371,  98.880607,  -0.233887,         n.a.,    n.a.,
 2000-Dec-01 07:19,*,r, 16 30 54.77, -21 51 47.2,  -26.773,-10.590,  0.98599452152283, -0.4509363,    0.0000,/?,    0.0000,   2.5228177,  98.842445,  -0.864946,         n.a.,    n.a.,
 2000-Dec-01 10:38,*,t, 16 31 30.35, -21 53 03.7,  -26.773,-10.590,  0.98596481757824, -0.2821056,    0.0000,/?,    0.0000,   2.5151474,  98.683579,  -0.544923,         n.a.,    n.a.,
 2000-Dec-01 13:56,C,s, 16 32 05.76, -21 54 18.0,  -26.773,-10.590,  0.98594951813833, -0.1145280,    0.0000,/?,    0.0000,   2.5213354,  98.477376,  -0.224112,         n.a.,    n.a.,
 2000-Dec-02 07:21,*,r, 16 35 14.63, -22 00 45.8,  -26.773,-10.590,  0.98583213939602, -0.4432750,    0.0000,/?,    0.0000,   2.5232974,  98.436217,  -0.850329,         n.a.,    n.a.,
 2000-Dec-02 10:38,*,t, 16 35 49.93, -22 01 57.9,  -26.773,-10.590,  0.98580329168250, -0.2759477,    0.0000,/?,    0.0000,   2.5157589,  98.276036,  -0.533112,         n.a.,    n.a.,
 2000-Dec-02 13:55,C,s, 16 36 25.24, -22 03 08.5,  -26.773,-10.590,  0.98578852338408, -0.1089799,    0.0000,/?,    0.0000,   2.5218965,  98.070484,  -0.213522,         n.a.,    n.a.,
 2000-Dec-03 07:23,*,r, 16 39 35.09, -22 09 18.7,  -26.773,-10.590,  0.98567363424151, -0.4351650,    0.0000,/?,    0.0000,   2.5237426,  98.026302,  -0.834866,         n.a.,    n.a.,
 2000-Dec-03 10:38,*,t, 16 40 10.11, -22 10 26.7,  -26.774,-10.590,  0.98564566632565, -0.2693397,    0.0000,/?,    0.0000,   2.5163366,  97.864932,  -0.520448,         n.a.,    n.a.,
 2000-Dec-03 13:54,C,s, 16 40 45.32, -22 11 33.4,  -26.774,-10.590,  0.98563146037055, -0.1029730,    0.0000,/?,    0.0000,   2.5224246,  97.660091,  -0.202060,         n.a.,    n.a.,
 2000-Dec-04 07:24,*,r, 16 43 55.94, -22 17 25.5,  -26.774,-10.590,  0.98551944921038, -0.4272176,    0.0000,/?,    0.0000,   2.5242248,  97.613447,  -0.819698,         n.a.,    n.a.,
 2000-Dec-04 10:39,*,t, 16 44 31.04, -22 18 30.0,  -26.774,-10.590,  0.98549210954942, -0.2612927,    0.0000,/?,    0.0000,   2.5168813,  97.449399,  -0.505041,         n.a.,    n.a.,
 2000-Dec-04 13:53,C,s, 16 45 05.96, -22 19 32.5,  -26.774,-10.590,  0.98547860377250, -0.0964794,    0.0000,/?,    0.0000,   2.5229245,  97.246359,  -0.189672,         n.a.,    n.a.,
 2000-Dec-05 07:26,*,r, 16 48 17.52, -22 25 06.7,  -26.774,-10.590,  0.98536952605455, -0.4181320,    0.0000,/?,    0.0000,   2.5246151,  97.196677,  -0.802388,         n.a.,    n.a.,
 2000-Dec-05 10:39,*,t, 16 48 52.33, -22 26 07.0,  -26.774,-10.590,  0.98534312313765, -0.2537020,    0.0000,/?,    0.0000,   2.5174061,  97.031664,  -0.490509,         n.a.,    n.a.,
 2000-Dec-05 13:52,C,s, 16 49 27.15, -22 27 05.6,  -26.774,-10.590,  0.98533024384400, -0.0894725,    0.0000,/?,    0.0000,   2.5234015,  96.829459,  -0.176308,         n.a.,    n.a.,
 2000-Dec-06 07:28,*,r, 16 52 39.63, -22 32 21.5,  -26.774,-10.590,  0.98522434199475, -0.4085194,    0.0000,/?,    0.0000,   2.5249872,  96.776727,  -0.784076,         n.a.,    n.a.,
 2000-Dec-06 10:40,*,t, 16 53 14.33, -22 33 18.0,  -26.775,-10.590,  0.98519880408371, -0.2446234,    0.0000,/?,    0.0000,   2.5179101,  96.609830,  -0.473137,         n.a.,    n.a.,
 2000-Dec-06 13:51,C,s, 16 53 48.85, -22 34 12.5,  -26.775,-10.590,  0.98518668482137, -0.0819307,    0.0000,/?,    0.0000,   2.5238622,  96.409563,  -0.161925,         n.a.,    n.a.,
 2000-Dec-07 07:30,*,r, 16 57 02.24, -22 39 09.8,  -26.775,-10.590,  0.98508421076124, -0.3983660,    0.0000,/?,    0.0000,   2.5253487,  96.353777,  -0.764733,         n.a.,    n.a.,
 2000-Dec-07 10:40,*,t, 16 57 36.63, -22 40 02.2,  -26.775,-10.590,  0.98505966594132, -0.2359647,    0.0000,/?,    0.0000,   2.5184079,  96.186164,  -0.456569,         n.a.,    n.a.,
 2000-Dec-07 13:50,C,s, 16 58 11.04, -22 40 52.9,  -26.775,-10.590,  0.98504824039704, -0.0738437,    0.0000,/?,    0.0000,   2.5243146,  95.986855,  -0.146504,         n.a.,    n.a.,
 2000-Dec-08 07:31,*,r, 17 01 25.14, -22 45 31.1,  -26.775,-10.590,  0.98494960473687, -0.3883318,    0.0000,/?,    0.0000,   2.5257743,  95.928679,  -0.745594,         n.a.,    n.a.,
 2000-Dec-08 10:41,*,t, 17 01 59.59, -22 46 19.9,  -26.775,-10.590,  0.98492583134907, -0.2258151,    0.0000,/?,    0.0000,   2.5189026,  95.758757,  -0.437151,         n.a.,    n.a.,
 2000-Dec-08 13:50,C,s, 17 02 33.88, -22 47 06.9,  -26.775,-10.590,  0.98491519807268, -0.0645720,    0.0000,/?,    0.0000,   2.5248298,  95.560571,  -0.128822,         n.a.,    n.a.,
 2000-Dec-09 07:33,*,r, 17 05 48.67, -22 51 25.7,  -26.775,-10.590,  0.98482051329708, -0.3771487,    0.0000,/?,    0.0000,   2.5261432,  95.500325,  -0.724279,         n.a.,    n.a.,
 2000-Dec-09 10:41,*,t, 17 06 22.82, -22 52 10.5,  -26.775,-10.590,  0.98479778660037, -0.2161347,    0.0000,/?,    0.0000,   2.5194105,  95.329916,  -0.418628,         n.a.,    n.a.,
 2000-Dec-09 13:49,C,s, 17 06 56.97, -22 52 53.8,  -26.775,-10.590,  0.98478791045876, -0.0554620,    0.0000,/?,    0.0000,   2.5252947,  95.132817,  -0.111452,         n.a.,    n.a.,
 2000-Dec-10 07:34,*,r, 17 10 12.44, -22 56 53.1,  -26.776,-10.590,  0.98469751456332, -0.3662087,    0.0000,/?,    0.0000,   2.5265963,  95.070256,  -0.703401,         n.a.,    n.a.,
 2000-Dec-10 10:41,*,t, 17 10 46.46, -22 57 34.1,  -26.776,-10.590,  0.98467570130401, -0.2060507,    0.0000,/?,    0.0000,   2.5199388,  94.898791,  -0.399331,         n.a.,    n.a.,
 2000-Dec-10 13:49,C,s, 17 11 20.66, -22 58 13.8,  -26.776,-10.590,  0.98466658651200, -0.0453016,    0.0000,/?,    0.0000,   2.5258431,  94.701897,  -0.092079,         n.a.,    n.a.,
 2000-Dec-11 07:35,*,r, 17 14 36.60, -23 01 53.1,  -26.776,-10.590,  0.98458066299626, -0.3549865,    0.0000,/?,    0.0000,   2.5270771,  94.638016,  -0.681976,         n.a.,    n.a.,
 2000-Dec-11 10:42,*,t, 17 15 10.67, -23 02 30.6,  -26.776,-10.590,  0.98455969686540, -0.1947405,    0.0000,/?,    0.0000,   2.5204939,  94.464517,  -0.377690,         n.a.,    n.a.,
 2000-Dec-11 13:48,C,s, 17 15 44.56, -23 03 06.3,  -26.776,-10.590,  0.98455145564846, -0.0355426,    0.0000,/?,    0.0000,   2.5263594,  94.269905,  -0.073475,         n.a.,    n.a.,
 2000-Dec-12 07:37,*,r, 17 19 01.33, -23 06 26.0,  -26.776,-10.590,  0.98446994301100, -0.3429907,    0.0000,/?,    0.0000,   2.5275270,  94.203082,  -0.659084,         n.a.,    n.a.,
 2000-Dec-12 10:42,*,t, 17 19 35.08, -23 06 59.5,  -26.776,-10.590,  0.98445004294959, -0.1842962,    0.0000,/?,    0.0000,   2.5210849,  94.029436,  -0.357699,         n.a.,    n.a.,
 2000-Dec-12 13:48,C,s, 17 20 09.01, -23 07 31.7,  -26.776,-10.590,  0.98444258089606, -0.0250488,    0.0000,/?,    0.0000,   2.5269710,  93.835165,  -0.053472,         n.a.,    n.a.,
 2000-Dec-13 07:38,*,r, 17 23 26.21, -23 10 31.1,  -26.776,-10.590,  0.98436564960959, -0.3317406,    0.0000,/?,    0.0000,   2.5280741,  93.767090,  -0.637587,         n.a.,    n.a.,
 2000-Dec-13 10:43,*,t, 17 24 00.01, -23 11 01.1,  -26.776,-10.590,  0.98434658814684, -0.1729963,    0.0000,/?,    0.0000,   2.5217071,  93.591596,  -0.336073,         n.a.,    n.a.,
 2000-Dec-13 13:47,C,s, 17 24 33.62, -23 11 29.4,  -26.776,-10.590,  0.98433997274492, -0.0153345,    0.0000,/?,    0.0000,   2.5275531,  93.399737,  -0.034959,         n.a.,    n.a.,
 2000-Dec-14 07:39,*,r, 17 27 51.42, -23 14 08.6,  -26.777,-10.590,  0.98426754463073, -0.3207589,    0.0000,/?,    0.0000,   2.5286488,  93.329514,  -0.616596,         n.a.,    n.a.,
 2000-Dec-14 10:43,*,t, 17 28 25.07, -23 14 34.9,  -26.777,-10.590,  0.98424936640928, -0.1629359,    0.0000,/?,    0.0000,   2.5223575,  93.153334,  -0.316814,         n.a.,    n.a.,
 2000-Dec-14 13:47,C,s, 17 28 58.72, -23 14 59.6,  -26.777,-10.590,  0.98424349251139, -0.0052512,    0.0000,/?,    0.0000,   2.5282218,  92.961945,  -0.015748,         n.a.,    n.a.,
 2000-Dec-15 07:40,*,r, 17 32 16.93, -23 17 18.2,  -26.777,-10.590,  0.98417543462026, -0.3101937,    0.0000,/?,    0.0000,   2.5292404,  92.890526,  -0.596395,         n.a.,    n.a.,
 2000-Dec-15 10:44,*,t, 17 32 50.61, -23 17 41.0,  -26.777,-10.590,  0.98415803895694, -0.1523442,    0.0000,/?,    0.0000,   2.5230224,  92.712662,  -0.296544,         n.a.,    n.a.,
 2000-Dec-15 13:47,C,s, 17 33 24.11, -23 18 02.1,  -26.777,-10.590,  0.98415293639171,  0.0044034,    0.0000,/?,    0.0000,   2.5289044,  92.522889,  0.0026393,         n.a.,    n.a.,
 2000-Dec-16 07:41,*,r, 17 36 42.70, -23 20 00.0,  -26.777,-10.590,  0.98408905516812, -0.3001405,    0.0000,/?,    0.0000,   2.5298361,  92.450289,  -0.577170,         n.a.,    n.a.,
 2000-Dec-16 10:44,*,t, 17 37 16.23, -23 20 19.1,  -26.777,-10.590,  0.98407246145363, -0.1432201,    0.0000,/?,    0.0000,   2.5236910,  92.271906,  -0.279079,         n.a.,    n.a.,
 2000-Dec-16 13:47,C,s, 17 37 49.76, -23 20 36.7,  -26.777,-10.590,  0.98406802759000,  0.0135486,    0.0000,/?,    0.0000,   2.5295874,  92.082727,  0.0200504,         n.a.,    n.a.,
 2000-Dec-17 07:42,*,r, 17 41 08.70, -23 22 13.9,  -26.777,-10.590,  0.98400810272541, -0.2906395,    0.0000,/?,    0.0000,   2.5304222,  92.008960,  -0.559001,         n.a.,    n.a.,
 2000-Dec-17 10:45,*,t, 17 41 42.26, -23 22 29.4,  -26.777,-10.590,  0.98399220929901, -0.1336875,    0.0000,/?,    0.0000,   2.5243477,  91.829052,  -0.260841,         n.a.,    n.a.,
 2000-Dec-17 13:47,C,s, 17 42 15.64, -23 22 43.3,  -26.777,-10.590,  0.98398845823228,  0.0221570,    0.0000,/?,    0.0000,   2.5302572,  91.641614,  0.0364331,         n.a.,    n.a.,
 2000-Dec-18 07:43,*,r, 17 45 34.91, -23 23 59.6,  -26.777,-10.590,  0.98393226409742, -0.2816852,    0.0000,/?,    0.0000,   2.5309858,  91.566698,  -0.541880,         n.a.,    n.a.,
 2000-Dec-18 10:45,*,t, 17 46 08.30, -23 24 11.5,  -26.777,-10.590,  0.98391708139855, -0.1256441,    0.0000,/?,    0.0000,   2.5249812,  91.386433,  -0.245452,         n.a.,    n.a.,
 2000-Dec-18 13:48,C,s, 17 46 41.89, -23 24 21.9,  -26.777,-10.590,  0.98391392959284,  0.0309115,    0.0000,/?,    0.0000,   2.5309635,  91.198826,  0.0530868,         n.a.,    n.a.,
 2000-Dec-19 07:44,*,r, 17 50 01.28, -23 25 17.2,  -26.777,-10.590,  0.98386123928030, -0.2732391,    0.0000,/?,    0.0000,   2.5315162,  91.123666,  -0.525735,         n.a.,    n.a.,
 2000-Dec-19 10:46,*,t, 17 50 34.70, -23 25 25.6,  -26.777,-10.590,  0.98384667689350, -0.1171408,    0.0000,/?,    0.0000,   2.5255802,  90.942033,  -0.229193,         n.a.,    n.a.,
